2020-11-30T12:06:04.783Z,Sunil Sahai,KeyEvent,108:76:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,10,Default task
2020-11-30T12:06:04.967Z,Sunil Sahai,KeyEvent,117:85:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,11,Default task
2020-11-30T12:06:05.011Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,12,Default task
2020-11-30T12:06:06.545Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,13,Default task
2020-11-30T12:06:06.767Z,Sunil Sahai,KeyEvent,61:61:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,14,Default task
2020-11-30T12:06:06.882Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,15,Default task
2020-11-30T12:06:07.380Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,16,Default task
2020-11-30T12:06:07.662Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,17,Default task
2020-11-30T12:06:07.850Z,Sunil Sahai,KeyEvent,45:45:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,18,Default task
2020-11-30T12:06:07.873Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,19,Default task
2020-11-30T12:06:07.999Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,20,Default task
2020-11-30T12:06:08.549Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,21,Default task
2020-11-30T12:06:08.553Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,20,Default task
2020-11-30T12:06:08.780Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,20,Default task
2020-11-30T12:06:08.782Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,19,Default task
2020-11-30T12:06:08.953Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,19,Default task
2020-11-30T12:06:08.956Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,19,Default task
2020-11-30T12:06:09.136Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,19,Default task
2020-11-30T12:06:09.140Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,18,Default task
2020-11-30T12:06:10.029Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,18,Default task
2020-11-30T12:06:10.166Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,19,Default task
2020-11-30T12:06:12.689Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,15,20,Default task
2020-11-30T12:06:12.695Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,4,Default task
2020-11-30T12:06:14.621Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,4,Default task
2020-11-30T12:06:14.810Z,Sunil Sahai,KeyEvent,118:86:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,5,Default task
2020-11-30T12:06:15.255Z,Sunil Sahai,KeyEvent,103:71:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,6,Default task
2020-11-30T12:06:16.797Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,7,Default task
2020-11-30T12:06:17.487Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,8,Default task
2020-11-30T12:06:17.489Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,7,Default task
2020-11-30T12:06:17.708Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,7,Default task
2020-11-30T12:06:18.174Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,7,Default task
2020-11-30T12:06:19.871Z,Sunil Sahai,KeyEvent,103:71:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,8,Default task
2020-11-30T12:06:19.954Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,9,Default task
2020-11-30T12:06:20.094Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,10,Default task
2020-11-30T12:06:20.305Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,11,Default task
2020-11-30T12:06:20.472Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,12,Default task
2020-11-30T12:06:20.815Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,13,Default task
2020-11-30T12:06:21.117Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,13,Default task
2020-11-30T12:06:22.244Z,Sunil Sahai,KeyEvent,118:86:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,14,Default task
2020-11-30T12:06:22.377Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,15,Default task
2020-11-30T12:06:22.704Z,Sunil Sahai,KeyEvent,108:76:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,16,Default task
2020-11-30T12:06:22.905Z,Sunil Sahai,KeyEvent,117:85:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,17,Default task
2020-11-30T12:06:22.990Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,18,Default task
2020-11-30T12:06:39.525Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,19,Default task
2020-11-30T12:06:39.656Z,Sunil Sahai,KeyEvent,61:61:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,20,Default task
2020-11-30T12:06:40.155Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,21,Default task
2020-11-30T12:06:40.727Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,22,Default task
2020-11-30T12:06:40.991Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,23,Default task
2020-11-30T12:06:41.238Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,24,Default task
2020-11-30T12:06:41.362Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,16,25,Default task
2020-11-30T12:06:51.504Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,18,27,Default task
2020-11-30T12:06:51.509Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,6,Default task
2020-11-30T12:06:51.918Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,6,Default task
2020-11-30T12:06:51.993Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,7,Default task
2020-11-30T12:06:52.116Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,8,Default task
2020-11-30T12:06:53.563Z,Sunil Sahai,KeyEvent,39:222:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,9,Default task
2020-11-30T12:06:54.498Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,10,Default task
2020-11-30T12:06:54.502Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,9,Default task
2020-11-30T12:06:55.032Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,9,Default task
2020-11-30T12:06:55.037Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,8,Default task
2020-11-30T12:06:55.224Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,8,Default task
2020-11-30T12:06:55.226Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,7,Default task
2020-11-30T12:06:55.396Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,7,Default task
2020-11-30T12:06:55.400Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,6,Default task
2020-11-30T12:06:55.790Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,6,Default task
2020-11-30T12:06:55.883Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,7,Default task
2020-11-30T12:06:55.987Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,8,Default task
2020-11-30T12:06:58.070Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,9,Default task
2020-11-30T12:06:58.083Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,15,Default task
2020-11-30T12:06:58.257Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,15,Default task
2020-11-30T12:06:58.487Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,16,Default task
2020-11-30T12:06:58.579Z,Sunil Sahai,KeyEvent,43:61:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,16,Default task
2020-11-30T12:06:59.032Z,Sunil Sahai,KeyEvent,61:61:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,17,Default task
2020-11-30T12:07:01.853Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,18,Default task
2020-11-30T12:07:02.331Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,19,Default task
2020-11-30T12:07:03.003Z,Sunil Sahai,KeyEvent,40:57:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,19,Default task
2020-11-30T12:07:05.244Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,20,Default task
2020-11-30T12:07:05.408Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,21,Default task
2020-11-30T12:07:05.503Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,22,Default task
2020-11-30T12:07:05.605Z,Sunil Sahai,KeyEvent,100:68:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,23,Default task
2020-11-30T12:07:06.240Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,24,Default task
2020-11-30T12:07:06.616Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,25,Default task
2020-11-30T12:07:06.730Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,26,Default task
2020-11-30T12:07:09.133Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,27,Default task
2020-11-30T12:07:09.512Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,28,Default task
2020-11-30T12:07:09.673Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,28,Default task
2020-11-30T12:07:10.419Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,29,Default task
2020-11-30T12:07:10.534Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,30,Default task
2020-11-30T12:07:10.750Z,Sunil Sahai,KeyEvent,105:73:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,31,Default task
2020-11-30T12:07:10.886Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,32,Default task
2020-11-30T12:07:10.965Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,33,Default task
2020-11-30T12:07:12.589Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,34,Default task
2020-11-30T12:07:13.118Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,35,Default task
2020-11-30T12:07:13.807Z,Sunil Sahai,KeyEvent,43:61:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,35,Default task
2020-11-30T12:07:14.490Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,36,Default task
2020-11-30T12:07:14.874Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,37,Default task
2020-11-30T12:07:15.023Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,38,Default task
2020-11-30T12:07:15.184Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,39,Default task
2020-11-30T12:07:15.338Z,Sunil Sahai,KeyEvent,100:68:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,40,Default task
2020-11-30T12:07:17.268Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,41,Default task
2020-11-30T12:07:17.418Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,42,Default task
2020-11-30T12:07:17.527Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,43,Default task
2020-11-30T12:07:17.741Z,Sunil Sahai,KeyEvent,117:85:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,44,Default task
2020-11-30T12:07:17.887Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,45,Default task
2020-11-30T12:07:17.965Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,46,Default task
2020-11-30T12:07:21.650Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,19,48,Default task
2020-11-30T12:07:21.655Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,6,Default task
2020-11-30T12:07:23.554Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,6,Default task
2020-11-30T12:07:23.684Z,Sunil Sahai,KeyEvent,118:86:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,7,Default task
2020-11-30T12:07:24.146Z,Sunil Sahai,KeyEvent,103:71:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,8,Default task
2020-11-30T12:07:25.008Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,9,Default task
2020-11-30T12:07:25.025Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,21,Default task
2020-11-30T12:07:27.280Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,21,Default task
2020-11-30T12:07:27.562Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,22,Default task
2020-11-30T12:07:27.751Z,Sunil Sahai,KeyEvent,43:61:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,22,Default task
2020-11-30T12:07:28.796Z,Sunil Sahai,KeyEvent,61:61:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,23,Default task
2020-11-30T12:07:28.953Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,24,Default task
2020-11-30T12:07:30.962Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,25,Default task
2020-11-30T12:07:31.123Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,26,Default task
2020-11-30T12:07:31.246Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,27,Default task
2020-11-30T12:07:31.377Z,Sunil Sahai,KeyEvent,100:68:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,28,Default task
2020-11-30T12:07:32.765Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,29,Default task
2020-11-30T12:07:33.771Z,Sunil Sahai,KeyEvent,103:71:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,30,Default task
2020-11-30T12:07:33.871Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,31,Default task
2020-11-30T12:07:33.971Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,32,Default task
2020-11-30T12:07:34.160Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,33,Default task
2020-11-30T12:07:34.356Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,34,Default task
2020-11-30T12:07:35.587Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,35,Default task
2020-11-30T12:07:35.777Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,35,Default task
2020-11-30T12:07:36.058Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,36,Default task
2020-11-30T12:07:36.223Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,37,Default task
2020-11-30T12:07:36.348Z,Sunil Sahai,KeyEvent,105:73:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,38,Default task
2020-11-30T12:07:36.474Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,39,Default task
2020-11-30T12:07:36.544Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,20,40,Default task
2020-11-30T12:07:42.042Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,21,7,Default task
2020-11-30T12:07:42.050Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,22,4,Default task
2020-11-30T12:07:50.932Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,30,Default task
2020-11-30T12:07:54.906Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,15,28,Default task
2020-11-30T12:07:55.238Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,15,28,Default task
2020-11-30T12:07:55.276Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,15,28,Default task
2020-11-30T12:07:55.473Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,15,28,Default task
2020-11-30T12:07:55.478Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,15,28,Default task
2020-11-30T12:07:56.522Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,31,Default task
2020-11-30T12:07:56.886Z,Sunil Sahai,Action,EditorPaste,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,31,Default task
2020-11-30T12:07:56.891Z,Sunil Sahai,KeyEvent,22:86:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,46,Default task
2020-11-30T12:08:05.536Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,35,Default task
2020-11-30T12:08:05.804Z,Sunil Sahai,Action,EditorLeftWithSelection,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,35,Default task
2020-11-30T12:08:05.805Z,Sunil Sahai,KeyEvent,65535:37:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,34,Default task
2020-11-30T12:08:06.576Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,34,Default task
2020-11-30T12:08:06.726Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,35,Default task
2020-11-30T12:08:06.800Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,36,Default task
2020-11-30T12:08:07.185Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,37,Default task
2020-11-30T12:08:07.334Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,37,Default task
2020-11-30T12:08:07.905Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,38,Default task
2020-11-30T12:08:07.917Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,43,Default task
2020-11-30T12:08:12.010Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,44,Default task
2020-11-30T12:08:12.248Z,Sunil Sahai,KeyEvent,92:92:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,45,Default task
2020-11-30T12:08:12.736Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,46,Default task
2020-11-30T12:08:28.621Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,24,31,Default task
2020-11-30T12:08:28.878Z,Sunil Sahai,KeyEvent,58:59:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,24,31,Default task
2020-11-30T12:08:29.074Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,24,32,Default task
2020-11-30T12:08:31.383Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,47,Default task
2020-11-30T12:08:32.016Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,47,Default task
2020-11-30T12:08:32.022Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,47,Default task
